pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_011928851.1,97.325,972,23,3,11,979,749,1720,0.0,1648
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_015429918.2,97.325,972,23,3,11,979,904,1875,0.0,1648
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_005569260.2,97.325,972,23,3,11,979,1021,1992,0.0,1648
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_008015099.2,97.325,972,23,3,11,979,977,1948,0.0,1648
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_037982693.1,97.325,972,23,3,11,979,847,1818,0.0,1648
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_030915789.1,97.225,973,23,4,11,979,607,1579,0.0,1644
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_030915788.1,97.225,973,23,4,11,979,721,1693,0.0,1644
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_015148890.2,97.222,972,24,3,11,979,670,1641,0.0,1642
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_015148889.2,97.222,972,24,3,11,979,787,1758,0.0,1642
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_011766964.2,97.222,972,24,3,11,979,777,1748,0.0,1642
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_011983749.1,97.222,972,24,3,11,979,749,1720,0.0,1642
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_033186638.1,97.016,972,26,3,11,979,1020,1991,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_033186637.1,97.016,972,26,3,11,979,607,1578,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_033186636.1,97.016,972,26,3,11,979,716,1687,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_023192486.2,97.016,972,26,3,11,979,788,1759,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_021920974.2,97.016,972,26,3,11,979,632,1603,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_009215985.4,97.016,972,26,3,11,979,2616,3587,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_003904648.2,97.016,972,26,3,11,979,788,1759,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_025400343.1,97.016,972,26,3,11,979,1007,1978,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012065913.1,97.016,972,26,3,11,979,1007,1978,0.0,1631
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012065914.1,96.917,973,26,4,11,979,671,1643,0.0,1628
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012065915.1,97.170,954,25,2,28,979,539,1492,0.0,1611
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012467362.2,96.605,972,30,3,11,979,1003,1974,0.0,1609
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012467361.2,96.605,972,30,3,11,979,691,1662,0.0,1609
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_032263648.1,96.399,972,32,3,11,979,785,1756,0.0,1598
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_032263647.1,96.399,972,32,3,11,979,1734,2705,0.0,1598
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_017541324.2,96.399,972,32,3,11,979,959,1930,0.0,1598
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_017541322.2,96.399,972,32,3,11,979,916,1887,0.0,1598
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_032263649.1,96.300,973,32,4,11,979,574,1546,0.0,1594
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_017541325.2,96.300,973,32,4,11,979,567,1539,0.0,1594
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_037743018.1,96.300,973,32,4,11,979,801,1773,0.0,1594
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_017972088.2,96.296,972,33,3,11,979,925,1896,0.0,1592
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_002747615.5,96.296,972,33,3,11,979,994,1965,0.0,1592
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_017972089.2,96.197,973,33,4,11,979,607,1579,0.0,1589
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_035298791.1,96.197,973,33,4,11,979,908,1880,0.0,1589
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_039479741.1,96.091,972,35,3,11,979,540,1511,0.0,1581
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_039479740.1,96.091,972,35,3,11,979,705,1676,0.0,1581
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_039479739.1,96.091,972,35,3,11,979,694,1665,0.0,1581
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_039479738.1,96.091,972,35,3,11,979,790,1761,0.0,1581
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_045528492.1,94.239,972,53,3,11,979,647,1618,0.0,1482
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012663704.1,94.033,972,55,3,11,979,1009,1980,0.0,1471
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_008572544.1,93.827,972,57,3,11,979,648,1619,0.0,1459
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_007113837.2,93.416,972,61,3,11,979,643,1614,0.0,1437
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012743009.2,93.252,978,61,5,11,983,511,1488,0.0,1435
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012743007.2,93.252,978,61,5,11,983,828,1805,0.0,1435
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012743011.2,93.252,978,61,5,11,983,704,1681,0.0,1435
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_012743006.2,93.252,978,61,5,11,983,773,1750,0.0,1435
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_015237756.2,93.313,972,62,3,11,979,608,1579,0.0,1432
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_006202456.3,93.313,972,62,3,11,979,821,1792,0.0,1432
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_014561761.2,93.210,972,63,3,11,979,607,1578,0.0,1426
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_032461299.1,93.210,972,63,3,11,979,995,1966,0.0,1426
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_032461298.1,93.210,972,63,3,11,979,831,1802,0.0,1426
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_007446933.1,93.210,972,63,3,11,979,463,1434,0.0,1426
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_007446931.1,93.210,972,63,3,11,979,1009,1980,0.0,1426
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_032606780.1,93.107,972,63,4,11,979,801,1771,0.0,1421
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_019749744.1,93.107,972,64,3,11,979,648,1619,0.0,1421
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_010958638.2,93.107,972,64,3,11,979,608,1579,0.0,1421
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_010958637.2,93.107,972,64,3,11,979,672,1643,0.0,1421
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_007185346.1,93.107,972,64,3,11,979,710,1681,0.0,1421
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_031433691.1,93.004,972,65,3,11,979,607,1578,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_031433690.1,93.004,972,65,3,11,979,982,1953,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_031433689.1,93.004,972,65,3,11,979,820,1791,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_022564976.2,93.004,972,65,3,11,979,790,1761,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_029221777.1,93.004,972,65,3,11,979,616,1587,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_029221776.1,93.004,972,65,3,11,979,644,1615,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_024746873.1,93.004,972,65,3,11,979,463,1434,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_024746871.1,93.004,972,65,3,11,979,643,1614,0.0,1415
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_033433858.1,92.901,972,66,3,11,979,644,1615,0.0,1410
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_014787553.1,92.901,972,66,3,11,979,319,1290,0.0,1410
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_036827587.1,92.901,972,66,3,11,979,730,1701,0.0,1410
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_036827586.1,92.901,972,66,3,11,979,710,1681,0.0,1410
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_027078034.1,92.798,972,67,3,11,979,640,1611,0.0,1404
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_019972748.1,92.798,972,67,3,11,979,703,1674,0.0,1404
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_042230227.1,92.798,972,67,3,11,979,595,1566,0.0,1404
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_027977274.2,92.798,972,67,3,11,979,766,1737,0.0,1404
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_043479369.1,92.695,972,68,3,11,979,607,1578,0.0,1399
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_043479367.1,92.695,972,68,3,11,979,500,1471,0.0,1399
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_043479366.1,92.695,972,68,3,11,979,785,1756,0.0,1399
pFC8_tac_T1T2_Vrmix#3_24_pFC8tac_tac_promoter_Primer_2_,XM_043479365.1,92.695,972,68,3,11,979,803,1774,0.0,1399
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP046087.1,100.000,674,0,0,46,719,910768,910095,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP036485.1,100.000,674,0,0,46,719,878955,878282,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP033477.1,100.000,674,0,0,46,719,872028,871355,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP033494.1,100.000,674,0,0,46,719,860629,859956,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP029160.1,100.000,674,0,0,46,719,9954961,9954288,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP026294.1,100.000,674,0,0,46,719,884729,884056,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP022972.1,100.000,674,0,0,46,719,920058,919385,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP020129.1,100.000,674,0,0,46,719,884735,884062,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005266.2,100.000,674,0,0,46,719,852836,852163,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP008021.1,100.000,674,0,0,46,719,884104,883431,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP007868.1,100.000,674,0,0,46,719,884106,883433,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005275.2,100.000,674,0,0,46,719,849231,848558,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP014738.1,100.000,674,0,0,46,719,868699,868026,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP011553.1,100.000,674,0,0,46,719,878429,877756,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232333.1,100.000,674,0,0,46,719,1611,2284,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232332.1,100.000,674,0,0,46,719,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232331.1,100.000,674,0,0,46,719,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232330.1,100.000,674,0,0,46,719,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232329.1,100.000,674,0,0,46,719,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232328.1,100.000,674,0,0,46,719,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232327.1,100.000,674,0,0,46,719,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232326.1,100.000,674,0,0,46,719,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232324.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232323.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232322.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232321.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232320.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232319.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232318.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232317.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232315.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232314.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232312.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232311.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232310.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232309.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232308.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232307.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232306.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232305.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232304.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232303.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232302.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232301.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232300.1,100.000,674,0,0,46,719,61,734,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232299.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232298.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232297.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232296.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232295.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232294.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232293.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232292.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232291.1,100.000,674,0,0,46,719,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232290.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232289.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232288.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232287.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232286.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232285.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232284.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KR232283.1,100.000,674,0,0,46,719,706,1379,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005249.1,100.000,674,0,0,46,719,862673,862000,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP009746.1,100.000,674,0,0,46,719,5592494,5591821,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP089123.1,100.000,674,0,0,46,719,875062,874389,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP063271.1,100.000,674,0,0,46,719,45790,45117,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP059528.2,100.000,674,0,0,46,719,884093,883420,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,BK006941.2,100.000,674,0,0,46,719,884486,883813,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,AB304874.1,100.000,674,0,0,46,719,4565,3892,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,AB304870.1,100.000,674,0,0,46,719,5694,5021,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,AB304866.1,100.000,674,0,0,46,719,4455,3782,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,AB304862.1,100.000,674,0,0,46,719,4565,3892,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,AB304858.1,100.000,674,0,0,46,719,5694,5021,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,AB304854.1,100.000,674,0,0,46,719,4455,3782,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,AB304850.1,100.000,674,0,0,46,719,4643,3970,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,Z72978.1,100.000,674,0,0,46,719,676,3,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,Z72977.1,100.000,674,0,0,46,719,2255,1582,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,X82408.1,100.000,674,0,0,46,719,5142,4469,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,M28222.1,100.000,674,0,0,46,719,1607,2280,0.0,1245
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,KY131997.1,100.000,671,0,0,49,719,4374,5044,0.0,1240
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005285.2,99.852,674,1,0,46,719,847774,847101,0.0,1240
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005234.1,99.852,674,1,0,46,719,798886,798213,0.0,1240
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005258.2,99.703,674,2,0,46,719,845982,845309,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005208.2,99.704,675,1,1,46,719,866423,865749,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005257.2,99.703,674,2,0,46,719,861365,860692,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005265.2,99.703,674,2,0,46,719,853945,853272,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005255.2,99.703,674,2,0,46,719,849847,849174,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005273.2,99.703,674,2,0,46,719,847950,847277,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005233.2,99.703,674,2,0,46,719,845835,845162,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005213.2,99.703,674,2,0,46,719,850369,849696,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005232.2,99.703,674,2,0,46,719,847228,846555,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005271.2,99.703,674,2,0,46,719,847657,846984,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005261.2,99.703,674,2,0,46,719,846592,845919,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005211.2,99.703,674,2,0,46,719,855647,854974,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005201.2,99.703,674,2,0,46,719,840638,839965,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP005244.1,99.703,674,2,0,46,719,852537,851864,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP088320.1,99.703,674,2,0,46,719,195665,196338,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,CP088307.1,99.703,674,2,0,46,719,204364,205037,0.0,1234
pFC8_tac_T1T2_Vrmix#3_2_pFC8tac_tac_promoter_Primer_2_,LR813523.2,99.703,674,2,0,46,719,884110,883437,0.0,1234
